seller_id,seller_zip_code_prefix,seller_city,seller_state,total_orders,total_revenue,avg_item_price,avg_rating,seller_tier,on_time_deliveries,on_time_delivery_rate
08061dc0fc165ed41288cc7acde738ee,6036,osasco,SP,4,123.8,30.950000000000003,4.5,Bronze,3,75.0
4ebdc7e6cd6102a022dadc49156d4ea8,5030,sao paulo,SP,32,928.7,29.021875,3.75,Bronze,31,96.88
f918546be4bec7104d117789ba758b2b,5634,sao paulo,SP,23,1483.0,64.47826086956522,3.8260869565217392,Bronze,20,86.96
eb4a59a06b3948e851a7d7a830bcbc42,41820,salvador,BA,2,64.0,32.0,3.0,Bronze,1,50.0
0dfbed20065e425d2eaefb101f9816c0,13660,porto ferreira,SP,3,84.35,28.116666666666664,2.6666666666666665,Bronze,2,66.67
612170e34b97004b3ba37eae81836b4c,93542,novo hamburgo,RS,110,23065.02,209.682,4.427272727272728,Silver,109,99.09
2a84855fd20af891be03bc5924d2b453,30111,belo horizonte,MG,168,15819.1,94.16130952380952,4.237951807228916,Silver,155,92.26
cf2384dd2f1dddea3f838efed0945e65,13930,serra negra,SP,16,2101.5,131.34375,3.9375,Bronze,16,100.0
439a47cc365d6e3bd526812ea9de3c29,8730,mogi das cruzes,SP,13,1186.5,91.26923076923076,4.0,Bronze,13,100.0
4b9750c8ad28220fe6702d4ecb7c898f,13484,limeira,SP,222,15915.3,71.69054054054054,4.351351351351352,Silver,208,93.69
278b6e0b20c4f61fefaa0577943d7a35,88316,itajai,SC,2,1078.0,539.0,1.0,Bronze,0,0.0
2059c39f76271d4ca3f15b5ffaccc8b8,81930,curitiba,PR,12,604.9,50.40833333333333,4.5,Bronze,12,100.0
5a05a16bb50629ee31afab8a6d4c2674,95076,caxias do sul,RS,15,794.3,52.95333333333333,4.0,Bronze,15,100.0
edb65fe661681b1c0de8bd47c8655855,8111,sao paulo,SP,1,69.0,69.0,3.0,Bronze,1,100.0
8cbac7e12637ed9cffa18c7875207478,89254,jaragua do sul,SC,82,2990.98,36.47536585365854,4.146341463414634,Bronze,77,93.9
fdb9095204a334cd8872252ffec6f2db,3331,sao paulo,SP,61,8156.0,133.70491803278688,4.139344262295082,Silver,58,95.08
0cab2da43793a6f3c5ed8514c5f54627,80060,curitiba,PR,3,309.70000000000005,103.23333333333336,5.0,Bronze,3,100.0
5b97c06a046398e7005b2b7c0d707a92,38770,joao pinheiro,MG,4,1519.96,379.99,3.25,Bronze,2,50.0
aae3bfea055532c57fb453ed3ec80b30,9271,santo andre,SP,50,3057.92,61.1584,3.5510204081632653,Bronze,50,100.0
866558b3bccef2dbc6d29a2b5995016f,86706,arapongas,PR,6,1519.4,253.2333333333333,4.666666666666667,Bronze,6,100.0
cb5df0dcb9e280b1780e9d589889f2c7,15115,bady bassitt,SP,19,2934.7200000000003,154.45894736842106,2.555555555555556,Bronze,10,52.63
9bcdfa7b615b3abb9461d9e3ad9886ae,89053,blumenau,SC,20,2126.07,106.3035,4.6,Bronze,19,95.0
271c58a1d139c45eaf3316107c6d3a3b,3632,sao paulo,SP,29,3897.52,134.39724137931034,4.068965517241379,Bronze,25,86.21
2dee2ce60de9709b1a24083217181a1f,78552,sinop,MT,55,7784.5,141.53636363636363,4.363636363636363,Silver,53,96.36
f84fa566034f5e8e880a07ec624c56af,13330,indaiatuba,SP,102,5093.79,49.93911764705882,4.267326732673268,Silver,91,89.22
9cea4682e16655f7da87f406902e989e,83707,araucaria,PR,9,87.75999999999999,9.75111111111111,2.333333333333333,Bronze,9,100.0
b1ac6ea7895bc3dd6f0f6f4abbdd2821,92030,canoas,RS,41,3139.0,76.5609756097561,4.2682926829268295,Bronze,38,92.68
851773c885feb5e2da3b4f82bc2b17ce,18683,lencois paulista,SP,10,585.3,58.53,4.2,Bronze,8,80.0
0ff83046c3fa22efee8ecf291888b191,95110,caxias do sul,RS,11,768.9000000000001,69.9,4.818181818181818,Bronze,11,100.0
2b2fed75b8e5ea3a052fc4c0825da485,36015,juiz de fora,MG,4,510.9,127.725,5.0,Bronze,4,100.0
9f50216bfd01913736a55a11b55ea842,12020,taubate,SP,19,1354.0,71.26315789473684,4.473684210526316,Bronze,16,84.21
2d518637f53161b973e01f56ea4bb88e,2992,sao paulo,SP,13,1219.89,93.8376923076923,4.923076923076923,Bronze,13,100.0
aafe36600ce604f205b86b5084d3d767,88115,sao jose,SC,131,9251.4,70.62137404580153,4.3816793893129775,Silver,126,96.18
5b07547f10dd980738a1a27f685af669,7013,guarulhos,SP,14,1134.6,81.04285714285716,4.5,Bronze,12,85.71
5882820ef11c4c068eea0677a7a879b4,95082,caxias do sul,RS,14,9925.5,708.9642857142857,4.153846153846154,Silver,14,100.0
7357b52d27cbaa90f81a96cbc1279396,33400,lagoa santa,MG,12,1328.02,110.66833333333334,4.333333333333333,Bronze,11,91.67
180c3376aff0e43dd5788709df48a843,9911,sao paulo,SP,10,4513.0,451.3,4.7,Bronze,9,90.0
f4c4daa86e30c7e5a553a8d518ac03a5,85801,cascavel,PR,20,6301.91,315.0955,3.7,Silver,17,85.0
b0f2a6122a90a93eb03e68653dd960e3,80710,curitiba,PR,7,1620.3,231.47142857142856,4.857142857142857,Bronze,7,100.0
6c1b6d0c604b776f844125f911eb7377,5051,sao paulo,SP,5,443.06,88.612,3.4,Bronze,4,80.0
c4af86330efa7a2620772227d2d670c9,8840,mogi das cruzes,SP,4,5396.0,1349.0,4.333333333333333,Silver,4,100.0
a888faf2d1baececa6baf9c3d603ee1f,87502,umuarama,PR,55,17765.8,323.01454545454544,4.054545454545455,Silver,49,89.09
681fce914360217db47784ae28905a96,83709,araucaria,PR,24,4127.33,171.97208333333333,3.869565217391304,Bronze,21,87.5
e560e4022d8f7aebf155db95946c5c0f,31110,belo horizonte,MG,2,780.0,390.0,5.0,Bronze,2,100.0
41b39e28db005d9731d9d485a83b4c38,9220,santo andre,SP,231,17112.55,74.08030303030303,4.138528138528138,Silver,213,92.21
609e1a9a6c2539919b8205cf7c4e6ff0,88359,brusque,SC,130,6595.23,50.73253846153846,3.598360655737705,Silver,128,98.46
c79151301b9d90985d1fa52879213105,87083,maringa,PR,8,322.3,40.2875,4.375,Bronze,7,87.5
3d4b1ae7539303b5704493798893e82c,3244,sao paulo,SP,9,1076.0,119.55555555555556,4.666666666666667,Bronze,9,100.0
bdf0d02d36a1d839d0c39c4a887cdd49,16200,birigui,SP,7,120.0,17.142857142857142,5.0,Bronze,7,100.0
001cca7ae9ae17fb1caed9dfb1094831,29156,cariacica,ES,239,25080.03,104.9373640167364,3.902542372881356,Gold,222,92.89
7f35f9daf223da737b78738fbae4d977,13272,valinhos,SP,5,252.0,50.4,4.0,Bronze,5,100.0
2eb70248d66e0e3ef83659f71b244378,13101,campinas,SP,212,42628.61,201.07834905660377,2.7139423076923075,Gold,174,82.08
6061155addc1e54b4cfb51c1c2a32ad8,13043,campinas,SP,33,15633.4,473.739393939394,4.696969696969697,Silver,32,96.97
c6bda72e4dbf5c5866b13cb1810c6d03,3087,sao paulo,SP,59,14059.38,238.2945762711865,4.398305084745763,Silver,57,96.61
3985a3c45be355a4c57fde108bfabd1c,95690,rolante,RS,8,344.2,43.025,4.125,Bronze,8,100.0
cd06602b43d8800bd0afad514919d35c,4119,sao paulo,SP,53,2588.07,48.83150943396227,3.679245283018868,Bronze,50,94.34
f44b6f775a2b390380e0e30b5c9d3eee,3057,sao paulo,SP,10,2930.0,293.0,4.9,Bronze,10,100.0
365e4bce19bda0082c3d15d83fdb8bcd,9570,sao caetano do sul,SP,7,796.4,113.77142857142856,4.714285714285714,Bronze,7,100.0
2e0dba2da448400b1c11d7b4b22f32a4,9070,santo andre,SP,13,235.87,18.143846153846155,3.769230769230769,Bronze,13,100.0
e882b2a25a10b9c057cc49695f222c19,25963,teresopolis,RJ,58,51057.54,880.3024137931035,4.586206896551724,Gold,58,100.0
28c7d8743fbc8679f484868cc0fcaefb,18480,itaporanga,SP,3,201.5,67.16666666666667,5.0,Bronze,3,100.0
9baf5cb77970f539089d09a38bcec5c3,13330,indaiatuba,SP,33,6129.67,185.74757575757576,4.333333333333333,Silver,32,96.97
e3dd723429d1b23614b7fa85e2c7a853,9810,sao bernardo do campo,SP,8,471.05,58.88125,3.375,Bronze,7,87.5
f4a04f7be452aa3bb31760bf00055dd0,9010,santo andre,SP,18,1312.1,72.89444444444445,4.666666666666667,Bronze,18,100.0
dbc22125167c298ef99da25668e1011f,37564,borda da mata,MG,429,33776.78,78.73375291375291,4.226635514018692,Gold,407,94.87
048c2757535328e0d7dac690ad3c0aae,14406,franca,SP,51,9264.78,181.6623529411765,4.18,Silver,44,86.27
bdb3edbaee43a761e2d4f258dc08f348,18680,lencois paulista,SP,5,259.5,51.9,3.8,Bronze,4,80.0
951e8cef368f09bb3f3d03c00ca4702c,14940,ibitinga,SP,71,4092.29,57.63788732394366,4.117647058823529,Bronze,65,91.55
33d677f27a69b84051204ee4ae76eaca,89218,joinville,SC,10,165.0,16.5,4.6,Bronze,10,100.0
d91fb3b7d041e83b64a00a3edfb37e4f,11704,praia grande,SP,536,40889.74,76.28682835820895,4.092731829573935,Gold,505,94.22
3d5d0dc7073a299e31fa718ce1bc00b6,22785,rio de janeiro,RJ,24,790.7,32.94583333333333,4.166666666666667,Bronze,20,83.33
688756f717c462a206ad854c5027a64a,7094,guarulhos,SP,101,5966.54,59.074653465346536,3.7755102040816326,Silver,95,94.06
9b00ed88b7fdb95d6ff76e27c1b52d16,8215,sao paulo,SP,51,1627.88,31.919215686274512,4.509803921568627,Bronze,47,92.16
4be6b962d83299498bae2190f95d6566,13561,sao carlos,SP,12,508.8,42.4,4.181818181818182,Bronze,11,91.67
c13fb473e7cb8b83ccd543c094df0608,5319,sao paulo,SP,2,54.8,27.4,3.5,Bronze,2,100.0
c864036feaab8c1659f65ea4faebe1da,83605,campo largo,PR,58,10454.2,180.2448275862069,4.568965517241379,Silver,56,96.55
8d899e15a5925f097cca50faa49b15e3,18131,sao roque,SP,10,645.0,64.5,2.5,Bronze,4,40.0
ba143b05f0110f0dc71ad71b4466ce92,2274,sao paulo,SP,86,6110.58,71.05325581395348,4.423529411764706,Silver,74,86.05
89dda63a3c907c468ec88c310ed91213,9380,maua/sao paulo,SP,2,734.99,367.495,3.0,Bronze,1,50.0
5f5b43b2bffa8656e4bc6efeb13cc649,4880,sao paulo,SP,29,3677.2,126.8,4.448275862068965,Bronze,28,96.55
87f3e35268860433e13d577825aada95,12955,bom jesus dos perdoes,SP,3,161.7,53.9,1.0,Bronze,1,33.33
c5e60e39c0f42b8e827daa13cff74afa,3449,sao paulo,SP,8,134.0,16.75,4.125,Bronze,8,100.0
7bcd7c5f8631701474db233ccf1c094b,2047,sao paulo,SP,11,666.0,60.54545454545455,3.636363636363636,Bronze,8,72.73
8b2d4ab22f42c5cfc338b846decfda60,83820,fazenda rio grande,PR,9,458.0,50.888888888888886,4.777777777777778,Bronze,9,100.0
d9bd94811c3338dceb4181f3dbc0c73e,4186,sao paulo,SP,61,6911.02,113.2954098360656,4.819672131147541,Silver,58,95.08
e70053bf73d1b5863932e53a9fa47496,5059,sao paulo,SP,7,4025.0,575.0,4.285714285714286,Bronze,7,100.0
dbd66278cbfe1aa1000f90a217ca4695,5588,sao paulo,SP,99,4928.9,49.78686868686869,4.454545454545454,Bronze,95,95.96
e7d5b006eb624f13074497221eb37807,9291,santo andre,SP,63,3478.93,55.22111111111111,3.111111111111111,Bronze,61,96.83
d63f306de130e0391d38a792541723b8,3236,sao paulo,SP,1,49.0,49.0,5.0,Bronze,1,100.0
2f74af7a0ee5636f12c2336f9fffed47,2376,sao paulo,SP,13,560.6999999999999,43.130769230769225,4.307692307692308,Bronze,13,100.0
c7fdb77fdbff3c41981bc52f787e959e,9111,santo andre,SP,12,696.32,58.02666666666667,3.333333333333333,Bronze,10,83.33
04fdea0c111866e6cf812f1570d6b5bd,8411,sao paulo,SP,10,1055.0,105.5,3.2,Bronze,7,70.0
63b464dbf392c7b80d12d932fa7cafed,2034,sao paulo,SP,39,6781.0,173.87179487179486,3.692307692307693,Silver,36,92.31
9c068d10aca38e85c50202e17b4a7e88,79400,coxim,MS,17,2658.9,156.40588235294118,4.125,Bronze,14,82.35
7c67e1448b00f6e969d365cea6b010ab,8577,itaquaquecetuba,SP,1364,187923.89,137.7741129032258,3.3414454277286136,Platinum,1235,90.54
66dc1b1632bd6a3e508510c5b3492107,17210,jau,SP,42,3721.39,88.60452380952381,3.4285714285714284,Bronze,40,95.24
db1f0f7c7e5e87f40b62226f020bb297,83322,pinhais,PR,3,59.01,19.67,4.666666666666667,Bronze,3,100.0
91f0eec23d4a61d7d7caeefa3f0ad1ca,88704,tubarao,SC,11,2190.8,199.1636363636364,3.5454545454545454,Bronze,8,72.73
b335c59ab742f751a85db9c411a86739,38442,araguari,MG,35,2873.34,82.09542857142857,3.6857142857142855,Bronze,29,82.86
c24173065483e421f9e5e7f599de101d,3548,sao paulo,SP,9,373.91,41.54555555555556,3.555555555555556,Bronze,8,88.89
01fdefa7697d26ad920e9e0346d4bd1b,86050,londrina,PR,131,14921.43,113.90404580152672,4.346153846153846,Silver,123,93.89
d9e8c084b68fe958861d8f2c21202e6b,5528,sao paulo,SP,12,3050.0,254.16666666666663,4.166666666666667,Bronze,12,100.0
43f8c9950d11ecd03a0304a49e010da6,6341,carapicuiba,SP,41,4249.59,103.64853658536586,4.560975609756097,Bronze,39,95.12
257e61d3251fb5efb9daadddbc2cf7ca,86804,apucarana,PR,12,7729.0,644.0833333333334,4.75,Silver,12,100.0
5d76d80a2f5f39c891b996a1bf4c9853,5727,sao paulo,SP,6,1238.5,206.41666666666663,4.833333333333333,Bronze,6,100.0
c26a2be5b53b7db6b276280da212a779,28630,nova friburgo,RJ,18,7482.0,415.6666666666667,2.7222222222222223,Silver,18,100.0
cfa5ab0e4d3fc212fd0b3410e7081c62,36500,uba,MG,21,6180.8,294.3238095238096,3.523809523809524,Silver,20,95.24
19d62d484cba71963c93f0f00ab42013,89114,gaspar,SC,1,139.9,139.9,4.0,Bronze,1,100.0
c60b801f2d52c7f7f91de00870882a75,7174,guarulhos,SP,41,12913.5,314.9634146341463,3.317073170731707,Silver,33,80.49
eeb6de78f79159600292e314a77cbd18,88501,lages,SC,84,43739.84,520.712380952381,4.428571428571429,Gold,80,95.24
f049a72cf58fd31b11f8919cade515e7,1023,sao paulo,SP,4,138.75,34.6875,3.5,Bronze,4,100.0
e51f22821f0c12a16ad5c020cdcd55e9,6341,carapicuiba,SP,4,898.71,224.6775,4.75,Bronze,4,100.0
a2a41aedb70551d4a85aa04dc2fced48,4447,sao paulo,SP,2,52.79,26.395,4.0,Bronze,2,100.0
4bf2f4ee540798a61f9636d12cd9cc80,19814,assis,SP,30,4995.56,166.5186666666667,4.166666666666667,Bronze,30,100.0
25e6ffe976bd75618accfe16cefcbd0d,5503,sao paulo,SP,117,11691.61,99.9282905982906,4.384615384615385,Silver,112,95.73
9dda5bbacd45e18d6485fee649205d09,37540,santa rita do sapucai,MG,22,1912.6,86.93636363636364,4.227272727272728,Bronze,21,95.45
2528744c5ef5d955adc318720a94d2e7,13202,jundiai,SP,5,6245.0,1249.0,2.4,Silver,5,100.0
1d8dbc4f32378d715c717c1c1fc57bae,86706,arapongas,PR,98,11315.89,115.46826530612245,3.8958333333333335,Silver,89,90.82
fc906263ca5083d09dce42fe02247800,31030,belo horizonte,MG,119,4497.7,37.79579831932773,4.369747899159663,Bronze,117,98.32
1d2732ef8321502ee8488e8bed1ab8cd,20031,rio de janeiro,RJ,5,1148.0,229.6,3.2,Bronze,4,80.0
a70e9066dbfd10b6b97a3f54a1356762,86975,mandaguari,PR,4,1716.0,429.0,5.0,Bronze,4,100.0
ce69a8021d18961dd2a40269b7c2c293,81070,curitiba,PR,19,4818.0,253.57894736842104,4.473684210526316,Bronze,18,94.74
9596c870880d900012f2e8e6e30d06d7,37074,varginha,MG,24,8606.25,358.59375,4.041666666666667,Silver,22,91.67
1da366cade6d8276e7d8beea7af5d4bf,36500,uba,MG,49,6917.589999999999,141.17530612244897,3.9375,Silver,45,91.84
e96498ed8daaa3e9c23f7a62da76591c,5373,sao paulo,SP,34,9619.09,282.9144117647059,3.941176470588236,Silver,29,85.29
ad781527c93d00d89a11eecd9dcad7c1,15015,sao jose do rio preto,SP,44,6899.570000000001,156.8084090909091,3.0681818181818183,Silver,26,59.09
b5e3e38609125694d2ea2417522a60b7,88020,florianopolis,SC,17,995.04,58.53176470588235,4.352941176470588,Bronze,15,88.24
bacb1f0ed56ad24198f5810d2b3fe9a5,12328,jacarei,SP,42,6940.45,165.2488095238095,4.075,Silver,37,88.1
980640c45d7a4635885491d077167e4d,13501,rio claro,SP,14,1004.29,71.735,4.642857142857143,Bronze,13,92.86
2156f2671501a81034d7d07f217609d0,4776,sp,SP,22,2981.5,135.52272727272728,3.863636363636364,Bronze,18,81.82
de0c78824586e9a5f5f04fd84e25df39,6730,vargem grande paulista,SP,16,2489.3,155.58125,4.4375,Bronze,16,100.0
128639473a139ac0f3e5f5ade55873a5,87050,maringa,PR,560,11908.85,21.26580357142857,4.176895306859206,Silver,530,94.64
7a241947449cc45dbfda4f9d0798d9d0,37590,jacutinga,MG,72,8027.63,111.4948611111111,3.5774647887323945,Silver,62,86.11
cfd7ddab722b902f7ac5b5f3ba6d723d,32372,contagem,MG,13,3385.03,260.38692307692304,4.538461538461538,Bronze,13,100.0
0e72c1a751b496722a6cb1f10653b62a,6280,sao paulo,SP,3,140.8,46.93333333333334,4.666666666666667,Bronze,3,100.0
7e1fb0a3ebfb01ffb3a7dae98bf3238d,14403,franca,SP,174,27349.53,157.1812068965517,4.133720930232558,Gold,148,85.06
376a891762bbdecbc02b4b6adec3fdda,74323,goiania,GO,58,6406.23,110.45224137931034,4.672413793103448,Silver,56,96.55
90b36c5aeb728d5504a39f435bef0c5f,13835,conchal,SP,7,207.86,29.694285714285712,3.2857142857142856,Bronze,4,57.14
1dfe5347016252a7884b694d4f10f5c4,14940,ibitinga,SP,27,1693.5,62.72222222222222,3.1923076923076925,Bronze,20,74.07
33dd941c27854f7625b968cc6195a552,29107,vila velha,ES,5,6787.5,1357.5,4.4,Silver,5,100.0
579891617139df7d8671d373f0669622,20061,rio de janeiro,RJ,8,280.3,35.0375,4.5,Bronze,6,75.0
48985c61529077fa4f1e38bcff0f2ed3,90020,porto alegre,RS,7,879.3000000000001,125.61428571428571,4.428571428571429,Bronze,7,100.0
25c5c91f63607446a97b143d2d535d31,35680,itauna,MG,269,54679.22,203.26847583643124,3.718283582089552,Gold,250,92.94
f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,8,1088.0,136.0,4.875,Bronze,8,100.0
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,631,21223.92,33.63537242472266,3.6813804173354736,Silver,590,93.5
1eade46fba20122dc4aefb379f8c636b,2066,sao paulo,SP,75,3635.37,48.4716,4.306666666666667,Bronze,66,88.0
40d54b51e962dbe09cabbcfd33298dee,9230,santo andre,SP,31,6785.56,218.8890322580645,3.903225806451613,Silver,31,100.0
70c27847eca8195c983ed7e798c56743,20930,rio de janeiro,RJ,98,12077.52,123.24,4.204081632653061,Silver,91,92.86
b98b715fe9e276204e2a3464f48cd796,3827,sao paulo,SP,6,450.58,75.09666666666668,3.333333333333333,Bronze,4,66.67
05d2173d43ea568aa0540eba70d2ca76,37135,alfenas,MG,66,5759.66,87.26757575757576,4.0,Silver,63,95.45
661ad5fcc28cdfb8bcadb12bb2272475,88330,balneario camboriu,SC,7,209.93,29.99,5.0,Bronze,7,100.0
101a3a003516bc11253298b2fad3cb65,13503,rio claro,SP,6,450.0,75.0,4.833333333333333,Bronze,6,100.0
b839e41795b7f3ad94cc2014a52f6796,9541,sao caetano do sul,SP,36,42829.0,1189.6944444444443,4.027777777777778,Gold,35,97.22
a20d8058c866dbaeca014d2cd20ac62e,12209,sao jose dos campos,SP,2,1194.0,597.0,5.0,Bronze,2,100.0
6824a69c9ea0313eba299dd4a2dba09a,35570,formiga,MG,7,666.9,95.27142857142856,4.714285714285714,Bronze,7,100.0
058cb5aeb36d7c0fcae20fc85d5e0a59,21635,rio de janeiro,RJ,13,1328.0,102.15384615384616,3.3846153846153846,Bronze,11,84.62
48efc9d94a9834137efd9ea76b065a38,81130,curitiba,PR,34,345.6,10.164705882352942,5.0,Bronze,34,100.0
218f991754f360af9c2daa5e0b8e990c,1123,sao paulo,SP,17,3554.32,209.0776470588236,3.5294117647058822,Bronze,15,88.24
9261d76c62caaf0b24677c2ceb7f8f20,88138,palhoca,SC,7,968.7,138.3857142857143,3.7142857142857135,Bronze,7,100.0
37dd29b36c458d82f74a953c40c43645,13480,limeira,SP,8,4536.99,567.12375,4.0,Bronze,7,87.5
0dd184061fb0eaa7ca37932c68ab91c5,7031,guarulhos,SP,193,18446.92,95.57989637305698,3.953125,Silver,176,91.19
5b35136197710e16ac5e7b7c2bd4ea85,22640,rio de janeiro,RJ,9,3104.2000000000003,344.91111111111115,2.555555555555556,Bronze,6,66.67
60562ab00b8054280520d390c8c0045c,4809,sao paulo,SP,17,2943.0,173.11764705882354,4.764705882352941,Bronze,17,100.0
1d29dfba02015238dfbe2449a5eaa361,36576,vicosa,MG,12,612.8,51.06666666666666,4.5,Bronze,11,91.67
ad273c9eb54ecb4532de4bf75bae9e4e,80420,curitiba,PR,11,645.0,58.63636363636363,3.8181818181818175,Bronze,11,100.0
7813ea3ebd9411dc600b4dd01f7a97b9,6018,osasco,SP,9,1599.4,177.7111111111111,3.888888888888889,Bronze,8,88.89
57df9869a600bd6b7c405f2a862eccfb,37540,santa rita do sapucai,MG,5,125.0,25.0,4.4,Bronze,5,100.0
777a0c55737f34ffeb78010f7542ab41,1541,sao paulo,SP,6,452.5,75.41666666666667,4.333333333333333,Bronze,6,100.0
2aa3443d7bf9d9bb11133f420d75e083,22713,rio de janeiro,RJ,10,647.0,64.7,3.0,Bronze,8,80.0
c3867b4666c7d76867627c2f7fb22e21,14580,guara,SP,259,37153.4,143.44942084942085,3.8443579766536966,Gold,216,83.4
0bae85eb84b9fb3bd773911e89288d54,88301,itajai,SP,146,7482.21,51.24801369863014,4.205479452054795,Silver,144,98.63
df91910b6a03bb2e3358fa6a35e32f6f,9560,sao paulo,SP,14,2312.1,165.15,4.357142857142857,Bronze,13,92.86
dbdd0ec73a4817971d962698f2fea022,60710,fortaleza,CE,16,6384.0,399.0,4.375,Silver,15,93.75
8ff38bc3969e67c36c48343a07090f66,8260,sao paulo,SP,8,3472.0,434.0,2.5,Bronze,8,100.0
6e1862e15f33d9994bc25922a85e1efc,13505,rio claro,SP,14,732.49,52.32071428571429,4.666666666666667,Bronze,12,85.71
058fd0aa2bfdb2274e05e1ae971dabb6,9020,santo andre,SP,64,7667.9,119.8109375,4.390625,Silver,58,90.62
f615fe7efbef0f4f08fd3086bc7a3e60,12940,atibaia,SP,24,2359.27,98.30291666666666,4.375,Bronze,21,87.5
aa1eb17b9fdf6dfd546e25c45c7b9235,4794,sao paulo,SP,4,117.99,29.4975,4.5,Bronze,4,100.0
07bf9669d84d1f11be443a9dd938f698,4761,sao paulo,SP,24,1776.0,74.0,3.25,Bronze,24,100.0
08633c14ef2db992c11f840f04fad4cd,9416,ribeirao pires,SP,97,7644.3,78.80721649484536,4.237113402061856,Silver,92,94.85
b0398568231ba5e6734af1881671a317,29704,colatina,ES,4,656.77,164.1925,4.0,Bronze,4,100.0
f419677537694f0462a91990df6ca44f,9750,sao bernardo do campo,SP,6,220.5,36.75,4.0,Bronze,5,83.33
e88c9b79e592e370d6bd852eeefbf057,85501,pato branco,PR,9,251.87,27.98555555555556,4.777777777777778,Bronze,9,100.0
70bf57d811208f8923b41bbd499a67a4,7866,franco da rocha,SP,7,780.8000000000001,111.54285714285716,4.142857142857143,Bronze,7,100.0
8c0de775f52fe41590b376a3b7c50f68,13178,sumare,SP,9,672.7,74.74444444444445,3.888888888888889,Bronze,8,88.89
7a91bf945c6fae0779f1c61ce97fe45c,26562,mesquita,RJ,5,799.5,159.9,3.8,Bronze,3,60.0
5b8154610ebb21fb90eb587365e673df,12246,sao jose dos campos,SP,41,9397.54,229.20829268292684,4.195121951219512,Silver,34,82.93
fb89df7f89fd1b8f03fa2acca1ba7364,85853,foz do iguacu,PR,25,2220.0,88.8,3.84,Bronze,23,92.0
b18871c324516afa228a13e8f1ef0ae9,4186,sao paulo,SP,23,1064.6,46.28695652173913,3.9565217391304346,Bronze,21,91.3
17ca9b9e9b9ef8fdb529001b49ebb50f,32677,betim,MG,129,9754.83,75.61883720930233,4.007751937984496,Silver,127,98.45
3f0e48d209018b466fcd3bb4ccfeb520,80215,curitiba,PR,10,5399.0,539.9,3.9,Silver,10,100.0
9add47bf45ce8e8c7db6b9cf670b1e09,83830,fazenda rio grande,PR,45,4829.24,107.31644444444444,4.204545454545454,Bronze,42,93.33
acce39e832338debb07b02385cde5967,32110,contagem,MG,44,4748.1,107.91136363636365,4.477272727272728,Bronze,44,100.0
397c4d0c005b6f41f90098ac724e28cb,9182,santo andre,SP,5,8177.0,1635.4,4.4,Silver,3,60.0
b2c97074649f92197d9387d9033dda5f,18604,botucatu,SP,11,684.71,62.24636363636364,4.636363636363637,Bronze,10,90.91
f262cbc1c910c83959f849465454ddd3,3564,sao paulo,SP,207,10482.83,50.64169082125604,4.089805825242719,Silver,189,91.3
c113b8df1fc375bc3d73d29c1b1144d1,8021,sao paulo,SP,5,333.0,66.6,4.2,Bronze,5,100.0
bd65d163ded559eb90a10cd09fec178f,3526,sao paulo,SP,2,19.8,9.9,4.0,Bronze,2,100.0
8f580d36c1e9d6fbce95283403c7d447,14090,ribeirao preto,SP,8,4813.25,601.65625,4.375,Bronze,7,87.5
f266295f49a28eee21f413e0cbb0521d,84020,ponta grossa,PR,2,149.8,74.9,4.5,Bronze,2,100.0
31eec405c9bb71dec8e2629a92e764fa,29300,cachoeiro de itapemirim,ES,5,256.89,51.378,4.6,Bronze,5,100.0
1e47d8b6546eb3a77b1acddcc9406242,13015,campinas,SP,1,149.9,149.9,1.0,Bronze,1,100.0
cf1313c6e2c01c2f4b014f97db4bcd2b,22050,rio de janeiro \rio de janeiro,RJ,5,315.70000000000005,63.14000000000001,5.0,Bronze,5,100.0
14ee35374a7876217954b5fa08e50463,15015,sao jose do rio preto,SP,6,809.0,134.83333333333334,4.333333333333333,Bronze,5,83.33
8fe8786ee000001ab51d030dfd4a7bf1,88490,paulo lopes,SC,5,2255.0,451.0,4.6,Bronze,5,100.0
373ee4a3a775a733770ca3f790b8b9ac,22793,rio de janeiro,RJ,22,2141.49,97.34045454545452,4.0,Bronze,20,90.91
432c37c9dfba871172ec162e20118b8c,70235,brasilia,DF,57,2968.87,52.08543859649123,4.175438596491228,Bronze,47,82.46
daf565f087a52def0fd5c5825b3661bc,88350,brusque,SC,9,813.9000000000001,90.43333333333334,3.625,Bronze,9,100.0
ea3ebea5317b0efbc663ecc8ce5e9bc2,88036,florianopolis,SC,3,299.70000000000005,99.90000000000002,4.0,Bronze,3,100.0
e9511df20ccd82658a30c37b7fb343af,17026,bauru,SP,30,2096.6,69.88666666666667,4.466666666666667,Bronze,30,100.0
4c8545742faaf58fafd5fd14d25d75cf,15603,fernandopolis,SP,4,3020.0,755.0,4.5,Bronze,4,100.0
